address,underlyingValue,debt
0xbced070a8fcb1ac7abfe19c423261c6c75a76f4c,39667769414000000,-5340749924105118
0xbd0f43868181d1c399fc7405fbc46725b2f7ab17,99999999999999980,-6992229813379063
0xbd76073e9c17de64437aa8342953a0a0b63c1fc3,10018192184000000,-666711129507098
0xbd8a01f4426d7e5bdaeba7602009c47681fd3b3b,10000057886000000,-665504291179350
0xbd97a18473a20471f3e7623f020ea71821d6e5d9,99999571399000000,-6580865091020794
0xbdf048ae509139de98922416cf1fdfaa0aafba4f,99999571399000000,-5082339600756823
0xbdf5a7941ff441c11d39d79b4d493a1958801f61,99999571399000000,-6654975865219741
0xbe24ee4e46ce0d05dc325549b56ce87e9f8e1864,30923007934000000,-2057927535105680
0xbe28744fd3226a9b7e43ac9037550d47398ed299,10339572243000000,-140638176993176313
0xbe4a9a8f7a87210cc20d3875958bda0b147ef10e,10000057886000000,-665504291179350
0xbe6bc00ab9c686e590181937b0f5eaa8c43cb380,99986734988000000,-8013321374063428
0xbe74c7e1ab368f70531d20d7e404324e29bb89ff,20469592598000000,-2352305790298340
0xbeb01aab5167402a5e89d057a714fabff94c3112,99999571399000000,-6690549840585340
0xbeb9af1371749c95332c513f09949f3d03ef185c,21220151043000000,-1087739011655570
0xbebc82023348c9dafe4a3bd054f2d8098cb2c37c,40223887886000000,-2253341178169822
0xbede9c66169440a1265b9fbc6ff2fa76ca86896a,47317420787000000,-3113908972788096
0xbee1f7e369b3271088ed58bf225df13cd96d32d5,49961404696000000,-156053765515763385
0xbf10719524c1caf3c5cbb89eec5462f055e6fda9,10000057886000000,-665504291179350
0xbf110bec0ad59ce25faad8aea4e2671422996e31,99999571399000000,-6654975865219741
0xbf1b1d11cbf750b10e0587e83c1c336b196fafc2,30884724416000000,-2154247413339574
0xbf396b3182b53acfc4156801184c63239d4f8a19,10000057886000000,-665504291179350
0xbfa4bc5e7191fd6b10d60730e6766c5d45837232,43067587248000000,-3451602083290651
0xbfa84f145b661ede635097d6d67b31db845fdabc,99989496789000000,-13258426806546870
0xbfab65246de9b0e736044e2c878969462583c34f,99998563938000000,-6654908818645978
0xbfbd59dcaceb502355d08481bfdd02ffaf6133b0,13522141542000000,-1691639662859227
0xc0419193e019c41eb57f7a0c87cca4ef01e47f65,40000231544000000,-2067174550081998
0xc0c3622649d65558f16650d671ce98ca7baa2eda,75583392388000000,-6057543671364746
0xc1023b3993c8704d369b0e0f6603a8c065dacf85,60147260047000000,-7658114709665898
0xc107cfaf6fa952f5a072dd3fa1f05c47be4e0930,99999571399000000,-6586882868567559
0xc11c60a94d2fff5aa7a0d80da2dc88f4bfcb0d66,51337190177000000,-3416492259281298
0xc1545b0f9bd5882824aabe72bd322bd46c492f7e,99999571399000000,-6654975865219741
0xc1550345956bfd866051982b3e42d72cf2c6aea6,79714344164000000,-145358377250337475
0xc196eb8d5a08fb6ce0297b2748e18137f2b431fc,12007927659000000,-1429746870381651
0xc1ccd770d86d8a6f04b4182aba417fd5a16fa3b6,34169047276000000,-4200188436648980
0xc2161ca9232bc7d15eda90fa35f64c9219e01250,11109862708000000,-1014528470811826
0xc23a2bc59b3861114a83ba77377b3a523c27fc52,59999339855000000,-3313466671998996
0xc23f78c43b810f3a29168d5652c34f387d44dda3,49999281969000000,-3194846502069899
0xc269d8210c5892c24ca9ea47ac3e826e6081c6f5,10000057886000000,-609468411242177
0xc27c1927c0b3d80e3de6d1e181c1055826cab4da,97215956656000000,-12890660390780227
0xc27fa2cf7a3b1153f913f40a307acf5d3bf1abdf,99941138661000000,-13455776228504897
0xc28f15bcd0dfdb3f8b8f0af658a296373fcf5ffe,58719864385000000,-3707845452469548
0xc2904dda8b5586fee0bccfa78d6185f77a1c59cf,49999281969000000,-3327454409322989
0xc2b55dac8d663d5247e4add67efb76ad132b31c0,99999931351000720,-6948992358979448
0xc2c23d80705e9659de688634bdb3795cb37c363a,61250867888000000,-5593295882006125
0xc2e895da505bf6dd03802b30b8b69c4fa4ffa101,30972373523000000,-2038258853033501
0xc2f3d29d6a221c9d721e2aab424d7b37ac9147ab,99998563938000000,-6389693004139799
0xc30b67a08e962b40f1fa0a4c1052c118ac0a61c6,67966341443000000,-208642492586013376
0xc312b02460a378feb781860159fa36cf0e4c36db,10000057886000000,-665504291179350
0xc31dfd2efb468d1d10f0a81456dad835d559e479,10000057886000000,-666276493329773
0xc31ff41b1af73ab61f4cbc19aa9792245a3d049c,31759200564000000,-2162087113528572
0xc37080c08ecb568938f6c8cd774a3200d07965a0,49999281969000000,-2761212953818121
0xc3896cba191ecc826dc2f8f6f6dd679ceb05e701,98983043250000000,-6587325872292080
0xc39a08124b2b34ae5ea02f5a92ceb3dbedc5fe6e,49999281969000000,-6731753898090438
0xc39cef6472c2d702abb0f383ce78a79f122a6621,99997896600000000,-8014215908563623
0xc39f07786b5c8b62f4cc271b9991927e7925a2ff,10003848428000000,-801803566857922
0xc3ba7c7b3171473d931e353eb034f72943167cb1,99999571399000000,-6654975865219741
0xc40436eeab8146b3781bfba8c14d77dcb19dff51,99999571399000000,-6600084835930262
0xc4097edbe2de310d042a1a6ac23d1388ee7fd373,89973319527000000,-7746050630409829
0xc40b4c08d763e8daf1090ee4fd0ce9f2db13b501,10000057886000000,-705015539692549
0xc411836234e3b995eb97829f332fd9451e373b75,23926191289000000,-2993201486607346
0xc419ec29daca416514668de21e9c4e9434119de3,11061921780000000,-1271203739417348
0xc41a6568889fd2017650efcb959653a55a46018b,39871276536000000,-3517599681209377
0xc43e6d402d1259c741f93da60162c11681497522,99990793756000000,-9130941556234338
0xc44a19d227319c8c0f656edfa293b125a7b6d4e6,28699541507000000,-1833838930957005
0xc47ca8b521746931dafe39d1c9dc0f6bb3f3fce0,50001296891000000,-556754067448570247
0xc4850d1f2a1c666aab316dec12c44339911ff6d6,99999571399000000,-6580865091020794
0xc48bb0ead4a11f9ce1495bce8d21c1b3cd550c7a,25328577001000000,-3410163911259378
0xc4b23f15eeba4ce2254645f956a412d13a6d28ae,99998563938000000,-6495814309411888
0xc4c647a71dfe4172b39e00c9600c123227e717ad,10005877812000000,-801909518765559
0xc4f39ba15f5376732c594523408ea2e5149aa43d,10000057886000000,-665504291179350
0xc4f91cdd498a30f8ed1dea3883cba314a7a2a022,10000057886000000,-665504291179350
0xc577555d99363cb83cbccfd8b3007fa0af1e9150,19554129532000000,-1785640529821417
0xc5eb20cf1ed6471205cc42e332300e9b7299ee4c,49987786688000000,-4006213419781616
0xc603483c46980ae77ad662d3f0750e23444ad223,18043626510000000,-1187431807495364
0xc60ecf2d848d9dfa06898e2196cba4b5dd2c38cc,99999571399000000,-6580865091020794
0xc649d1cf041ae5b70cebe5479d8c3cfd62dd23dc,99999999999999980,-7847915447495008
0xc650c509d9e4a542e46ecde38a986588f8eb5636,85279558728000000,-146058317225715396
0xc6943dd138901bd219d2e7b4bfcdd6668a19faeb,50000289430000000,-3327521455896752
0xc6a26a71156c65357e4971816258b93f5fd387dc,73438333500000000,-5885630404690941
0xc6f37fd79af8e95a195bf48059ab070c32dff01e,99999571399000000,-5982284143134669
0xc701511f4ae681fc914876315223c5c36b498d7e,99981437101000000,-13257358106464729
0xc74721387bcddeb9a2645525222da130c820d491,19999999999999984,-1456109919773743
0xc7921da800574055eb11c5836740a54fc27c61f1,29982039360000000,-3315145510763000
0xc799dd327b5d6c6e4ed5bbec510b49a1ce4bb6d7,99999571399000000,-6495879753147500
0xc7d2dd296379aa701ef67ce2a1c3398865a74fe7,59987576348000000,-4807635010637952
0xc826778610069092d6d4739335a711585edf1808,99999571399000000,-5857852500513838
0xc89e0bd7e1ab592969bf687f53293c4d7bce3aac,29991519670000000,-2491081049964133
0xc8b9aa8649e95e1eb3f11d48a41fcb8a37dac5b0,19394631711000000,-1088274425093203
0xc8cdae071e1e8db2eeee44b64d61b17c03c53b60,10000057886000000,-666245566890967
0xc90029eb647f715350943228708af5e9d18afb79,99991511711000000,38942662358555400
0xc9038b5b9d1e74da7e9ae2d97a19eaa43181eb29,32785803323000000,-4101551896023532
0xc91f18aee1059c08ddf8f867fe57dea7b08ca687,19737788784000000,-1581862281617246
0xc960517dee7a3fc8b1f28481fd82756023d3470d,59989265245000000,-2922545700185173
0xc9636b935fb6b3ce48654a0009755d58f473c064,43436681015000000,-2997734948988588
0xc966071815f0fdf802aebc02e97a56aa76d380e8,10000057886000000,-673658324007137
0xc96a3cb5173b2e13dba8b1e76813124bb283a9e9,99984705604000000,-8013158731427029
0xc972f98905aecbb2fa74d09742f92f698993fb5e,17454261825000002,-1161581890457611
0xc986cde72a2f91dfde731a6f933c702c108cc1a4,19999108311000000,-1330941535784937
0xc9c86228b5deae2ad936fecafc198505e573da90,63759184307000000,-7976401419168274
0xc9ee9ee4e1346b50ce08cb6ddb81481cc22e4b9b,45649065371000000,-5245857252890661
0xca4085ca1c6c87e370864a0db0f8924c94bfac27,99983690912000000,-8013077410108830
0xca4f09d258d84b6f6aeb3bb35d2a397007839e78,99998563938000000,-5474232197386338
0xca555e9627538102cedf7b2860d4b5918020e1ad,78572890851000000,-341325033618014615
0xca61ac437f00cbe6167e38b4301227c806e74b14,19994505860000000,-1825854737176640
0xca6eace857be2e0ec562c231f93f5fee119e933b,30000057885999810,-2864802595484777
0xca7166f522264b2a769e08578860b7de15c3ad3b,99992519172000000,-13258827569077672
0xca888f977ec471bdf9c182552b7afa3f249c4e63,99987749680000000,-8013402695381628
0xca99d35880ce5f6c62ebdc82bdaa02a8ea96101f,10000057886000000,-665504291179350
0xcab7bef82f2a10e70aa39b51883c37ebe55ba2d0,10000057886000000,-665504291179350
0xcabc7f4645e44eacdb6347f7cc8e969303c81e31,99999571399000000,-6580865091020794
0xcad30f661ed3bf0dda1c9e3f63b0819fc7a9702e,10000057886000000,-495262926276047091
0xcae11f36afb6ef51d68917f865362623ff1231c8,59877989612000000,-4798852308272430
0xcb08ae247e4ef6d6d8282262620294f48067c65d,56548785930000000,-6794915137929871
0xcb254c4f9224d4c906a47453e76f801de8709e96,99986734988000000,-8013321374063428
0xcb5518f03f24bf2369502d2f1c8d05f369b24850,45676360380000000,-3660679138751816
0xcb77577398328da184ee640df90b1156db59edd6,12595371796000000,-1009441522810758
0xcbb30b0e9eca485b2a1ae46612f2d466e3480d0e,10284172724804948,-807093179917035
0xcc141d390464dbda951832b758a377f905bc556e,19961021024000000,-1822796974866196
0xcc676b8aa9d41c4a03695581be069582ed5b1ae6,99995867216000000,-9137311258474833
0xccb2025dca9dccad8e2b846047af6a290917bc57,49999281969000000,-3327454409322989
0xcccf44996f515ed1761d6c7c453cea750e9bb4ab,50243489072000000,-4588126017052319
0xccdcaedaf109bc9f87df5528057f4bd54a4504e1,10857407197000000,-541933864720454
0xccebe8104a3aa1a440461f5f4f6c38fbdfb30802,10999459198000000,-732014492353027
0xcd1885aaf7ff8ec5858c4f391ab10e8a02db10e4,19858063771000000,-1755186171679651
0xcd397f972b426204bb98e784b62b9d56be2fc278,24121258224000000,-1933170376239213
0xcd698a700cc76a9ed3ffedf4704fdb1dc0623c20,99999999999999970,-7847915381209697
0xcdbb121f1dee2e1bea0c5924cb3d60eb77eecb78,13326694108000000,-1329755325154933
0xcdc07bc2bd080ef2a6973e8509a64e7de05718c3,10000057886000000,-665504291179350
0xce1d23c40665aa6269ae49db4e79b33659769b34,10000057886000000,-1217011507060678
0xce2377d0fd849ae8ef7875eee2dce28488a51734,23339848987000000,-2779003754182779
0xce4797cb8f8593a8946a80dea0cda88bcc6b7bd5,19858537132000000,3011975506909594
0xce960a6870164f69d83d3681a5cc853f27dc85a3,91699100220000000,-12159135184554969
0xceb13bd5295db2d40e5772ea2c1dca8a0799fdc2,99988489328000000,-71099198578617826
0xceb866b4b308e504dfa1d5fa981b8df477b8db20,10000057886000000,-523945935097330
0xceb8c1227b97c1f19e4d20f450c6482f8a32df2d,22028134765000000,-2920890912000597
0xcec2d4fbeff4a5ae936e6a67f98ba79b07bf8511,49999281969000000,-3290399395543688
0xced7b72c9d1a326889e7395fb2cb2d4a325a722d,70012494734000010,-4660226331677965
0xcf05b3666e2c27c9d187af9644fce6accb4608d2,10001065347000000,-29583865572634176
0xcf2516d48d8ce580a4fd03db9eb173c667e202bd,93245552855000000,-6205495634707313
0xcf8f6617eb01e904aecf185d8ac4d05f3987d99a,19994071006000000,-2651177728770357
0xcf92621890bfd4a4d37eb38d262ced75c34210cc,13489902790000000,-1073671851820148
0xcfb719fd4ddc62b26d6efe7784d20793f7c6ea76,10000057886000000,-665504291179350
0xcfc3fd75883138d0ef8952617230e2c703cf1fd0,20009182921000000,-2693976589691809
0xd02e3550604e86c42d806f24af3968a55e37d18b,31204089553000000,-2053507837719371
0xd03f379f2d5d03b4eb96f8ecc581eccce4448056,45953318593000000,-5748827294143790
0xd0511689f0cebde0567d537c7974133d39675cf4,11060914319000000,-736104333352618
0xd067eeee2f876daf491207a14fb47f20fc9dbeb7,10004087730000000,-657672360562992
0xd07814703c93ba6213fc6efd67e9f665f6ec8935,99998563938000000,-6094561310001613
0xd0b811b909affd5b7f3e1201d450da173796b7fb,10000057886000000,-665504291179350
0xd0c0338baac9ce09c1d1caab88b4360507061e37,93580206839088780,-329731036181458511
0xd11122ad9084d888e2d1a1bbd1e0d0ccd0784a3e,99999999999999980,-7847915447495007
0xd131f1bcdd547e067af447dd3c36c99d6be9fdeb,90383356154000000,-10761667147362993
0xd1916fffa28cac703314c34d11f14a0d605d2d28,99991511711000000,-12509084203430279
0xd193bc9460b839e2ee3b5ac5ac0477bcc7ee2db5,39992055796000000,-3205117114198052
0xd1a90b5252248f84a9c7fad47bc5f7e8eca76c3d,99998563938000000,-6580961433723776
0xd240c8724399689390c69d94e1e131413852ce0f,20000115772000000,-1331008582358701
0xd253ef26fd07adec2372c1bfe31e30519c7ba713,15789936253000000,-1008942941162254
0xd2557f6eb5559ab39180c8f76b59b33a5401eb00,99999571399000000,-6654975865219741
0xd2ceb647d8d0fe12559abfa34cd99a84af443162,18093999560000000,-2436122025624217
0xd35f5653dd4f3c2e81573751e09b1170bbab8214,18354931959000000,-2792847983395905
0xd365bfc9a5991727790685074624c23c8fad455c,99999571399000000,-6654975865219741
0xd3b0bd1b1d169daeea4fe6eee1c3016c6ac4fbd7,10000057886000000,-658093139095421
0xd3d1d6e23ea9ae3103de17578ed32ab54a26bdc8,10000057886000000,-665504291179350
0xd3f17fdfff456098bb017734a1ede906ebf3ecf6,10000057886000000,-665504291179350
0xd425bf33bc9c9001c889218ebd5194086ca52b44,19999108311000000,-1330941535784937
0xd4282ea73ff6f5199765b9583b3c0d368d82c034,89999513513000000,-5989471574040391
0xd493aeb502fb60440911826d8d401d85aa4bb110,59563435092000000,-5439203193453740
0xd4b155d46f241e5cc555cdbb23e32709e345adee,10000057886000000,-665504291179350
0xd4c4b000fe8036b3399d1ab8757a19ac55a81c3b,10007110113000000,-661017339466053
0xd4fc29230de061638ead82ddb634a2f4dfc71196,33324794958000000,-2129382671330636
0xd4fd40e11af30830608b5425d48e0133b169c9b0,99999571399000000,-6654975865219741
0xd505971936a60ddd0180fa83782fa009f6975c15,10000057886000000,-665504291179350
0xd53ff03f424fcfea3c8565a96c323371c9407316,10002072808000000,-658283409928094
0xd57dcb52b93dfd5133084779a4cbc57cbb9b6c32,30984463055000000,5958265397956578
0xd5a6e66dce7e0afbe811076b545a0516dac2e356,10000057886000000,-665504291179350
0xd5ed3f6079ffff4f5e3b2422887e18a45a8d629e,37672996634000000,-2898290792684320
0xd5f0ad9cc31cc7b7e6f2a72264adbc6ecbbe91fa,11036735255000000,-1281480207681494
0xd65a4459ea85e94ae760d33a7263653c5f83f10f,11008526347000000,-659156037307270
0xd67b21c3ab3daa6c5f3506ebd581c58f54fe53b6,30785993238000000,-2048809201073805
0xd6827f158dd35b593b04ee11d8db20fc328b82ff,99999571399000000,-6580865091020794
0xd6bab61fa273dd0a3aeade5f0c6926c9ac6e6b86,10000057886000000,-665504291179350
0xd72611e48554ce0e9d32725ddc7af03d0289dead,44651521460000000,-4077439160796808
0xd73b4d093e3d8be30eb69c7ab0f1eed9f82aac01,55096715707267140,-3955541880409857
0xd7613b407a9eb751f7e391aa2588063ee4e883d1,12390404012000000,-993014616534453
0xd773cb3589bc24df725bd129e0ccf4f6b13b6d4f,99999571399000000,-6654975865219741
0xd7a7a94320526c3286ccc8d02c68f137ad8bf8d1,49994244664000000,-6254353049450626
0xd83d994b102a5e6b452469d26fe5acd1608954f9,10026251872000000,-661429779923231
0xd85571d407cd9b1a1faa3557a1eb562e8bdc2c7a,10006890797365782,-728881933079643
0xd8591af06d1cc7f30da684386273fa3434240b0d,10000057886000000,-665504291179350
0xd89f026ce4cc70bad3010dd4ce7ebc8656fd8d22,99999571399000000,-5982441529031163
0xd8b31337e505760a8486a3bbceba291316a3cc92,32495654555000000,-2142498285734225
0xd8fef8c446ed40dca1713dbb7cfdf8290a774fa7,30981440672000000,-2061816236383980
0xd915185860c732c991be071948e24a1d01f062f6,97348941508000000,-12908293942135547
0xd94a01d6cb05388c1008415efae38ea8c5e4ed73,49999281969000000,-3290399395543688
0xd96954e762480f6afe0d9939624f46118d4101f8,35491843569000000,-4706154399216512
0xd9a0a16e5a634bf5a02962b667f17c65bae14086,10000057886000000,-665504291179350
0xd9ac85c29909d950b2a4ded2fba061eeaa80b3f1,20049481361000000,-1930628178649163
0xd9cbec070a4c5df66d6884fa804e17643ee763bb,10657929919000000,-969774493662482
0xd9d51cb940975d766a14179489d211f33ea18818,99982444562000000,-13257491693974997
0xd9db3acdb09383eb9cabbd1609030ebaa8ab9a1a,47730479797000000,-6328975473947053
0xda23de4fea79bc6eb8147c147650030a4d7d0730,40178552141000000,-4665149444321831
0xda490d62ca754df4cf0a448ef966ef293dd717a6,99999571399000000,-6654975865219741
0xda557d7ed6ca91606aa4d740642262a9b0625384,49999281969000000,-3290399395543688
0xda5727ceb6bc093f22f6d56b75f5b3773fbdf4d1,29999999999999980,-2354374634248501
0xda79bf4d504e07761bb377b60b005925488360c3,57618709512000000,-7757610851308475
0xda85bc2bac8e2a2e082febc72fd6c7bc8d0962cd,50003311813000000,-58759019481669340
0xda91110b8ae4d3893e599ec38735e4a1662bbafe,10000057886000000,-665504291179350
0xdabe4b5230f81c178ae058b7bf68d118ef612541,10000057886000000,-573303018394330
0xdafe90208b6c89c1a20cba7fafe22571309ffa9a,19811720565000000,-2626998389411925
0xdaffbb57fd438b362f6a25e66d900e8ee484e491,10000057886000000,-609468411242177
0xdb0267ee1c6692d09edd8e654da3f76eb845a1f4,94844393462000000,-6241608331726892
0xdb0e9234dec3709adb6d5c120ca1e4645873b4fb,10000057886000000,-665504291179350
0xdb19fc9f4308ecdd32dbb8e7e521530594fc1be9,49994244664000000,3949797926346810
0xdb614644aef03def21e5f0607d2e801f7d5eb9d2,99989779064000000,-8013565338018027
0xdb7cce46427d2d0a63d455132e0f3e27d7d8f2d6,19829854863000000,-1319677711392621
0xdb96102df4c5cba7731ce3db8e8fc5c4c4cd5e55,10999459198000000,-702841768111369
0xdb97a571b77b14a79595b76c7e64483cdc28c06a,94263088465000000,-6273212674208738
0xdba06c2553357d9c1e7ed4ed59f6edccffb7ff29,10000057886000000,-598234441257263
0xdbb205d2816540c1daaaae7d094669bb5a53d375,19987018779000000,-2690992475855169
0xdbb26d7cd0e27816b476ca8b4c54fb2c9ed89edb,99982676220000000,-231499110482134806
0xdbd300eba0f755bb06da769a4e1a84e4330068af,99991808448000000,-1036167840877966000
0xdc0f2fce206c9db14c3005496b36562d858073cd,28905063551000000,-1923633247856815
0xdc510ba636513b6084c262f258b16b4326414929,99981661528000000,-8012914767472431
0xdc7ed22e6fcd734ac3cd86fdd8808837bbe29b03,50795555646992330,-3986392258261234
0xdc83d7e7e84edc560b504219e6dc35b6a7e0827b,12129830440000000,-34117852202235104
0xdcbae44538b89d28506ea93b7554f7f9f8a78e3b,39999224083000000,-2632306256448267
0xdcbc4cc2f00770ff34d21e38971ab41a8e7573e9,11982741134000000,-1447790772739635
0xdd1af7857f9195f9e87221fa0dc5b89f8146ee21,20001123233000000,-1426453594743273
0xdd22f9df14d3fc5b409235b4127004cf1c007502,22065410822000000,-2651384845019420
0xdd2a9d0562b3db948d5a1af7675213b3fb10c108,37013934776000000,-2966439045282433
0xdd521e30debb74fd3a84a67370fff6c23c771a19,50014393884000000,-2693716694083550
0xdd9596f574e8a664876d035eb1a7bde2eafe3360,59987576348000000,-4807635010637979
0xdded546443d7fcf5aa20da8d96e93c83c8915dbf,10000057886000000,-665504291179350
0xde0ccfbcc11052328c7c928939ebc49e9a15f417,28711631039000000,-3020347358895742
0xde3621b8ecd32273eb12f8b5bd1d5d7ea04b91b6,50400251447000000,-5626476379768096
0xde70981bee4dd488f7a1c5741616b19467a0125b,10000057886000000,-665504291179350
0xdec5e4a377c623c6a3b3945d46c03c6732446283,15724681924000000,739763531861893
0xdee652cb4db561f7e18c346ddfe79dd4926551dc,24464175463000000,-1463522762144885
0xdeed346ac874569b1849851a2a028ded90c387b5,10000057886000000,-523945935097330
0xdf029e82663fd41032dc7c0f64cc5ea41e827fcc,15003109212000000,-1339100169755880
0xdf0c86c4c8379d87c69e4b9f0d915d9b71b2b741,99985720296000000,-9129731750164029
0xdf0c945290e99b5a89c6ea2f291ddafe197aff20,10000057886000000,-665504291179350
0xdf4a38e865eaedb791ab208c7d69fbf03dd5e6e0,12917664942000000,-850097746270551
0xdf72ca34c2bb189f4c60a707ca873b41ffe52ede,10000057886000000,-649594519688311
0xdf743cd340ff7245ac0720af5e6bc6cdb4aa8238,99999571399000000,-6654975865219741
0xdfef73e70daa564d6e1bd7a28ddd59a98b4ebf96,37501728264000000,-4254589070680452
0xdff46f3376128879a88010939aacebfdd6bf0db6,10000057886000000,-665504291179350
0xdff80be67fe9eade81aca2d1981bfbc975f0f7c6,59989265245000000,-7395901773888027
0xe00b56372781efa4c9d3df58345c72e31fdc0da0,99999571399000000,-6654975865219741
0xe025ae8e7cfc74de962d565514a0ec3cfb9eda9e,11641211855000000,-139604998528843420
0xe026681434be74693f0b8058ec00367f2c2a36f2,99999571399000000,-6580865091020794
0xe0b0f4d540cb78ed309242e7bd7920e7c77e3ff2,99990793756000000,-9130941556234338
0xe0c3352fc91558cd3148cc9d14db2a1bd3960702,64700152881000000,-6947818853697263
0xe0faa2c4415e4c3c62d15fc40bf3d24330411d3f,99999571399000000,-6654975865219741
0xe0fbfd933b037f710f39099cb5632fc9593f9f11,99992519172000000,-25900478983490082
0xe10359c91f8ce188619ba4dfc0174789a6baea55,10000057886000000,-665504291179350
0xe11d9ffb0bd77decea5975c72f39cd88941be53a,12105463860484304,-846574452967846
0xe1225bb0ab19f07312a617373e86a143d87beb5f,99999571399000000,-5070759923951085
0xe12293d7d96fddbdfc40cc2dcf4cefdbd6601cbc,19999108311000000,-1299123595641010
0xe12536773cf1c15653efbd8e91a637bfd390c897,10000057886000000,-658093139095421
0xe13eec1bdc8b86f3b766a6460d237e1d8ca9317f,38763069436000000,-5175393880108997
0xe1edc4ea3e2c42d196f78bbfb8482e60868829a2,14703893295000000,-1707275548252980
0xe20e37aac10b53fa54b4ab19949e0be31fec4407,29988084126000000,-3976365830624733
0xe2102c36f2a59e1510134c433e9142a5659bf520,15582399287000000,-1790683810343180
0xe23f9140bbd2a766867f20fc8e71b7abb17bde55,10003080269000000,-658569405314703
0xe2561dcbfa67615cfec58d3de6e2b68cdcfca6fa,10000057886000000,-665504291179350
0xe288b5284971a2225c1971db4a16a2c8a9902b40,80360126665000000,-10655607756493376
0xe28ebd53014659947090f9256417db9daec9cd48,99984705604000000,-9130385599450626
0xe2921b07840c38c90e2fc465f17d1c9081bfd1d6,99999571399000000,-11906640205320276
0xe2d8f09fbcf85c78feed0293e3db94396d693364,95811556022000000,-6305317341365699
0xe3008eeca2ab41a197e427147f9ff98022728ebc,27941930835000000,-2518025830980151
0xe303a9962753efde83f441090c6132370e00ba79,99998563938000000,-6580798791087377
0xe336e86f5672062a6ad282670fc0f48b5d9ef06f,99999571399000000,-6654975865219741
0xe35c31e6a98bec760680b6c80e6929948dc4e99c,10000057886000000,-658093139095421
0xe3964b997f1c7e6dee6ef028d7d2e6bbd3532acc,92996709988000000,-10938574685074610
0xe3b83097db22dfedede6ad0f5b7a30a142c2cca4,11102220220000000,-730625266253429
0xe3f0261d8ee5a21f0bd96d696154622d0358209f,35039022634000000,-3268636562378200
0xe3fdfb5c4a30bb04ecf2b6ff53e2eac067e0b3ee,99989779064000000,-9130848896770386
0xe43bfe013cd9febccc9896a559946507ff74e2ef,10000057886000000,-665504291179350
0xe4d1ee9547391bd6c790ad9b500eaeb0e9a6db79,99990793756000000,-9130941556234338
0xe4e0f568287d1c8e4d48a1e0eba4ee703dad2767,12507628315000000,-823113673369902
0xe5200c42061e90a3dbadbdfa60cbd9d31bcde76b,55428489298000000,-4816419337652671
0xe53ee538b6ad601fa384c00deac8d07fa6eef3ce,99999999999999970,-7847915447495005
0xe54e90247bea63b9867e903afc236f9902dd7ca2,18864707225000000,-2360002435332963
0xe564253267dcd9c190061fd29a1aa99ed00723c8,17995268381999998,-1198409040141699
0xe596331d3fbce3094472b84dcf004f6eda4ab6d5,30916963168000000,-2057525255663097
0xe5aade0792513ae0a69b765f78cf2e6b24318541,99999571399000000,-6654975865219741
0xe5bd830a2b38a138b11fe3844fb2919fa4a6b5a1,18555672604000000,-1694597710440052
0xe5e9bcc417b8210a0f6953e163682da32074c44a,25696300266000000,-1710089910419153
0xe5ea9e80691ff6576e09e6d8939bb844bed7bae3,49999281969000000,-3290399395543688
0xe5f7e675a48b180ed2c81d0211e23b44ece9c926,60000057885999990,-4589462014926854
0xe67796a1a0a745d1ed995d9e582e035a1ccfb679,13867700665000000,-1838832078833214
0xe6c56bc94f1e9693963bc7bc38baedb90f0688e0,10000057886000000,-665504291179350
0xe6ec7f3155bf378a24b93677eff2ccf05def231d,99999571399000000,-6580865091020794
0xe6f97c9e127eac5afa7293d14ab3b3652a1db608,29331219554000000,-3889266773930272
0xe7368221de15a7c5e0a50a95317b06e6d08c3861,21828437155682016,-1713077291487509
0xe7547fc433d85995bf10ae3bfa77d0a9d18542fd,89999513513000000,-5930189260450837
0xe76cf48d24144321b1203e0217a7a979a6e2f3a0,19985373632000000,-1825020802001070
0xe77a5cec86eedc6f90f2abf92fabb0819d6aaffe,15383929470000000,-1012399983274942
0xe7a16a9b43db569f0fb7af7dac135318188e850d,10000057886000000,-766749332337722
0xe7c7acbaee750525fa15c20efe8a2264f2155581,17952955020000002,-1194769944470685
0xe7c9743f505db35ae5dd4892af64254ab9f2054c,20000115772000000,-1316186278190842
0xe8631f5e92cb72cca509e3e5c0550bc767a81e4c,85080909508000000,-6818845302859868
0xe86418d35c1f506d4f9230b995206992e9e814a1,40998625395000000,-2853813876471266
0xe86d78381c4cd7b4a67278e1194ca7babc363af9,99998563938000000,-7353351313982906
0xe87ce744c188c5bc52bc7cc676dfec93b7a6ec6b,12961993226000000,-853014943340891
0xe880a01f2fea2c3b5ac047c4c4456eb619ffe004,13291432973000000,-1789518813143669
0xe88d2d7e13a71ea68a438b9fedd6363be48a0373,11593861188000000,-836063503507953
0xe89489b99121e6ea1634e9ab50fd4c4241032dec,49990214820000000,-6628612259477230
0xe8b384917ed2650f06406e7c7f87dd9df0080fd7,10000057886000000,-665504291179350
0xe91db4e28501ae56c4cdb53cd64de738e0c4358e,60000981207897860,15291173727136807
0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882,99999571399000000,-6580865091020794
0xe9a10a54dc6c797e71a11bccb1cacb5a7fb1c3be,99999999999999980,-7847915447495008
0xe9e71aa6c8639403e39755f6b0a3805d9cb8d057,99999571399000000,-6655111208510706
